Channel,Energy (keV),CTS,Net CR,Error
6781,1874.9222,1,0.000277778,0.000277778
6782,1875.1987,1,0.000277778,0.000277778
6783,1875.4752,2,0.000138889,0.000392847
6784,1875.7517,0,-0.000138889,1.64E-06
6785,1876.0282,1,0.000277778,0.000277778
6786,1876.3047,2,0.000277778,0.000392844
6787,1876.5812,2,0.000416667,0.000392841
6788,1876.8577,4,0.001111111,0.000555556
6789,1877.1342,2,0.000277778,0.000392844
6790,1877.4107,3,0.000833333,0.000481125
6791,1877.6872,1,0,0.000277787
6792,1877.9637,1,0.000277778,0.000277778
6793,1878.2402,5,0.00125,0.000621132
6794,1878.5167,0,-0.000138889,1.64E-06
6795,1878.7932,2,0.000416667,0.000392841
6796,1879.0697,2,0.000416667,0.000392841
6797,1879.3462,2,0.000555556,0.000392837
6798,1879.6227,2,0.000555556,0.000392837
6799,1879.8992,2,0.000277778,0.000392844
6800,1880.1757,2,0.000416667,0.000392841
6801,1880.4522,2,0.000555556,0.000392837
6802,1880.7287,4,0.000972222,0.000555558
6803,1881.0052,2,0.000416667,0.000392841
6804,1881.2817,1,0.000277778,0.000277778
6805,1881.5582,4,0.000972222,0.000555558
6806,1881.8347,2,0.000555556,0.000392837
6807,1882.1112,1,0.000138889,0.000277783
6808,1882.3877,5,0.001388889,0.00062113
6809,1882.6642,1,0.000277778,0.000277778
6810,1882.9407,1,0.000138889,0.000277783
6811,1883.2172,3,0.000694444,0.000481128
6812,1883.4937,1,0.000277778,0.000277778
6813,1883.7702,2,0.000416667,0.000392841
6814,1884.0467,2,0.000277778,0.000392844
6815,1884.3232,6,0.001111111,0.000680422
6816,1884.5997,0,-0.000277778,2.31E-06
6817,1884.8762,2,0.000416667,0.000392841
6818,1885.1527,0,-0.000138889,1.64E-06
6819,1885.4292,2,0.000555556,0.000392837
6820,1885.7057,3,0.000833333,0.000481125
6821,1885.9822,0,0,0
6822,1886.2587,1,0.000138889,0.000277783
6823,1886.5352,0,-0.000138889,1.64E-06
6824,1886.8117,2,0.000555556,0.000392837
6825,1887.0882,2,0.000416667,0.000392841
6826,1887.3647,2,0.000416667,0.000392841
6827,1887.6412,3,0.000694444,0.000481128
6828,1887.9177,1,0.000277778,0.000277778
6829,1888.1942,5,0.001111111,0.000621134
6830,1888.4707,4,0.000833333,0.00055556
6831,1888.7472,1,0.000277778,0.000277778
6832,1889.0237,2,0.000555556,0.000392837
6833,1889.3002,4,0.000833333,0.00055556
6834,1889.5767,1,0.000277778,0.000277778
6835,1889.8532,0,-0.000138889,1.64E-06
6836,1890.1297,0,0,0
6837,1890.4062,3,0.000833333,0.000481125
6838,1890.6827,1,0.000277778,0.000277778
6839,1890.9592,2,0.000277778,0.000392844
6840,1891.2357,2,0.000277778,0.000392844
6841,1891.5122,3,0.000694444,0.000481128
6842,1891.7887,3,0.000416667,0.000481134
6843,1892.0652,2,0.000555556,0.000392837
6844,1892.3417,2,0.000416667,0.000392841
6845,1892.6182,3,0.000694444,0.000481128
6846,1892.8947,1,-0.000138889,0.000277792
6847,1893.1712,1,0.000138889,0.000277783
6848,1893.4477,2,0.000277778,0.000392844
6849,1893.7242,1,0.000138889,0.000277783
6850,1894.0007,2,0.000416667,0.000392841
6851,1894.2772,3,0.000555556,0.000481131
6852,1894.5537,0,0,0
6853,1894.8302,2,0.000277778,0.000392844
6854,1895.1067,3,0.000694444,0.000481128
6855,1895.3832,7,0.00125,0.00073494
6856,1895.6597,1,0.000138889,0.000277783
6857,1895.9362,3,0.000555556,0.000481131
6858,1896.2127,4,0.001111111,0.000555556
6859,1896.4892,3,0.000833333,0.000481125
6860,1896.7657,3,0.000694444,0.000481128
6861,1897.0422,3,0.000694444,0.000481128
6862,1897.3187,1,-0.000138889,0.000277792
6863,1897.5952,2,0.000138889,0.000392847
6864,1897.8717,0,-0.000416667,2.84E-06
6865,1898.1482,1,0.000138889,0.000277783
6866,1898.4247,2,0.000555556,0.000392837
6867,1898.7012,2,0.000555556,0.000392837
6868,1898.9777,6,0.001527778,0.000680416
6869,1899.2542,0,0,0
6870,1899.5307,2,0.000416667,0.000392841
6871,1899.8072,1,0.000138889,0.000277783
6872,1900.0837,0,-0.000138889,1.64E-06
6873,1900.3602,0,0,0
6874,1900.6367,3,0.000833333,0.000481125
6875,1900.9132,4,0.000972222,0.000555558
6876,1901.1897,3,0.000833333,0.000481125
6877,1901.4662,2,0.000416667,0.000392841
6878,1901.7427,2,0.000555556,0.000392837
6879,1902.0192,1,0.000138889,0.000277783
6880,1902.2957,0,-0.000138889,1.64E-06
6881,1902.5722,0,0,0
6882,1902.8487,1,0,0.000277787
6883,1903.1252,5,0.001388889,0.00062113
6884,1903.4017,2,0.000416667,0.000392841
6885,1903.6782,1,0.000138889,0.000277783
6886,1903.9547,3,0.000833333,0.000481125
6887,1904.2312,1,0,0.000277787
6888,1904.5077,2,0.000277778,0.000392844
6889,1904.7842,2,0.000555556,0.000392837
6890,1905.0607,3,0.000694444,0.000481128
6891,1905.3372,2,0.000555556,0.000392837
6892,1905.6137,3,0.000416667,0.000481134
6893,1905.8902,0,-0.000416667,2.84E-06
6894,1906.1667,2,0.000138889,0.000392847
6895,1906.4432,1,0.000277778,0.000277778
6896,1906.7197,2,0.000555556,0.000392837
6897,1906.9962,2,0.000416667,0.000392841
6898,1907.2727,0,0,0
6899,1907.5492,3,0.000833333,0.000481125
6900,1907.8257,2,0.000277778,0.000392844
6901,1908.1022,2,0.000416667,0.000392841
6902,1908.3787,2,0.000277778,0.000392844
6903,1908.6552,3,0.000833333,0.000481125
6904,1908.9317,1,0,0.000277787
6905,1909.2082,3,0.000555556,0.000481131
6906,1909.4847,2,0.000555556,0.000392837
6907,1909.7612,2,0.000277778,0.000392844
6908,1910.0377,2,0.000416667,0.000392841
6909,1910.3142,0,0,0
6910,1910.5907,2,0.000416667,0.000392841
6911,1910.8672,0,0,0
6912,1911.1437,3,0.000833333,0.000481125
6913,1911.4202,2,0.000416667,0.000392841
6914,1911.6967,2,0.000555556,0.000392837
6915,1911.9732,2,0.000416667,0.000392841
6916,1912.2497,1,0.000138889,0.000277783
6917,1912.5262,0,-0.000138889,1.64E-06
6918,1912.8027,1,-0.000277778,0.000277797
6919,1913.0792,3,0.000833333,0.000481125
6920,1913.3557,4,0.001111111,0.000555556
6921,1913.6322,1,0.000138889,0.000277783
6922,1913.9087,5,0.00125,0.000621132
6923,1914.1852,0,0,0
6924,1914.4617,0,-0.000138889,1.64E-06
6925,1914.7382,0,-0.000277778,2.31E-06
6926,1915.0147,5,0.001388889,0.00062113
6927,1915.2912,5,0.00125,0.000621132
6928,1915.5677,0,0,0
6929,1915.8442,2,0.000138889,0.000392847
6930,1916.1207,2,0.000138889,0.000392847
6931,1916.3972,4,0.000972222,0.000555558
6932,1916.6737,3,0.000833333,0.000481125
6933,1916.9502,4,0.000972222,0.000555558
6934,1917.2267,1,0.000138889,0.000277783
6935,1917.5032,2,0.000555556,0.000392837
6936,1917.7797,4,0.000972222,0.000555558
6937,1918.0562,2,0.000416667,0.000392841
6938,1918.3327,3,0.000833333,0.000481125
6939,1918.6092,1,0.000277778,0.000277778
6940,1918.8857,1,0.000277778,0.000277778
6941,1919.1622,4,0.000694444,0.000555563
6942,1919.4387,1,0.000138889,0.000277783
6943,1919.7152,4,0.000833333,0.00055556
6944,1919.9917,1,0.000138889,0.000277783
6945,1920.2682,0,-0.000138889,1.64E-06
6946,1920.5447,2,0.000416667,0.000392841
6947,1920.8212,1,0.000138889,0.000277783
6948,1921.0977,1,0.000277778,0.000277778
6949,1921.3742,5,0.001388889,0.00062113
6950,1921.6507,1,0.000277778,0.000277778
6951,1921.9272,4,0.000972222,0.000555558
6952,1922.2037,2,0.000277778,0.000392844
6953,1922.4802,0,-0.000277778,2.31E-06
6954,1922.7567,4,0.000972222,0.000555558
6955,1923.0332,1,0.000277778,0.000277778
6956,1923.3097,2,0.000416667,0.000392841
6957,1923.5862,5,0.00125,0.000621132
6958,1923.8627,0,-0.000277778,2.31E-06
6959,1924.1392,3,0.000555556,0.000481131
6960,1924.4157,0,0,0
6961,1924.6922,4,0.001111111,0.000555556
6962,1924.9687,4,0.000972222,0.000555558
6963,1925.2452,0,-0.000138889,1.64E-06
6964,1925.5217,1,0,0.000277787
6965,1925.7982,1,0.000277778,0.000277778
6966,1926.0747,1,0.000277778,0.000277778
6967,1926.3512,0,-0.000138889,1.64E-06
6968,1926.6277,3,0.000555556,0.000481131
6969,1926.9042,2,0.000416667,0.000392841
6970,1927.1807,3,0.000694444,0.000481128
6971,1927.4572,3,0.000833333,0.000481125
6972,1927.7337,6,0.001527778,0.000680416
6973,1928.0102,4,0.000972222,0.000555558
6974,1928.2867,2,0.000555556,0.000392837
6975,1928.5632,1,0.000138889,0.000277783
6976,1928.8397,1,-0.000138889,0.000277792
6977,1929.1162,4,0.000833333,0.00055556
6978,1929.3927,4,0.001111111,0.000555556
6979,1929.6692,4,0.000833333,0.00055556
6980,1929.9457,4,0.000833333,0.00055556
6981,1930.2222,0,0,0
6982,1930.4987,4,0.001111111,0.000555556
6983,1930.7752,0,0,0
6984,1931.0517,0,-0.000138889,1.64E-06
6985,1931.3282,2,0.000416667,0.000392841
6986,1931.6047,0,-0.000138889,1.64E-06
6987,1931.8812,2,0.000555556,0.000392837
6988,1932.1577,2,0.000416667,0.000392841
6989,1932.4342,3,0.000416667,0.000481134
6990,1932.7107,4,0.001111111,0.000555556
6991,1932.9872,0,-0.000277778,2.31E-06
6992,1933.2637,1,-0.000416667,0.000277802
6993,1933.5402,1,0,0.000277787
6994,1933.8167,1,0,0.000277787
6995,1934.0932,1,0.000277778,0.000277778
6996,1934.3697,2,0.000138889,0.000392847
6997,1934.6462,4,0.000833333,0.00055556
6998,1934.9227,3,0.000555556,0.000481131
6999,1935.1992,4,0.000972222,0.000555558
7000,1935.4757,0,0,0
7001,1935.7522,2,0.000138889,0.000392847
7002,1936.0287,1,0.000138889,0.000277783
7003,1936.3052,2,0.000555556,0.000392837
7004,1936.5817,2,0.000416667,0.000392841
7005,1936.8582,2,0.000555556,0.000392837
7006,1937.1347,2,0.000277778,0.000392844
7007,1937.4112,3,0.000694444,0.000481128
7008,1937.6877,2,0.000416667,0.000392841
7009,1937.9642,1,0,0.000277787
7010,1938.2407,2,0.000416667,0.000392841
7011,1938.5172,1,0.000277778,0.000277778
7012,1938.7937,0,-0.000138889,1.64E-06
7013,1939.0702,0,-0.000138889,1.64E-06
7014,1939.3467,3,0.000555556,0.000481131
7015,1939.6232,5,0.00125,0.000621132
7016,1939.8997,3,0.000694444,0.000481128
7017,1940.1762,1,0,0.000277787
7018,1940.4527,1,0.000277778,0.000277778
7019,1940.7292,5,0.001388889,0.00062113
7020,1941.0057,2,0.000416667,0.000392841
7021,1941.2822,3,0.000694444,0.000481128
7022,1941.5587,0,-0.000138889,1.64E-06
7023,1941.8352,3,0.000277778,0.000481136
7024,1942.1117,1,0.000277778,0.000277778
7025,1942.3882,1,0.000138889,0.000277783
7026,1942.6647,2,0.000416667,0.000392841
7027,1942.9412,0,-0.000277778,2.31E-06
7028,1943.2177,2,0.000277778,0.000392844
7029,1943.4942,3,0.000555556,0.000481131
7030,1943.7707,2,0.000277778,0.000392844
7031,1944.0472,1,0.000138889,0.000277783
7032,1944.3237,4,0.000833333,0.00055556
7033,1944.6002,4,0.001111111,0.000555556
7034,1944.8767,3,0.000833333,0.000481125
7035,1945.1532,2,0.000416667,0.000392841
7036,1945.4297,3,0.000833333,0.000481125
7037,1945.7062,8,0.001805556,0.000785679
7038,1945.9827,0,-0.000416667,2.84E-06
7039,1946.2592,1,0,0.000277787
7040,1946.5357,0,0,0
7041,1946.8122,3,0.000694444,0.000481128
7042,1947.0887,4,0.000833333,0.00055556
7043,1947.3652,3,0.000694444,0.000481128
7044,1947.6417,3,0.000833333,0.000481125
7045,1947.9182,3,0.000555556,0.000481131
7046,1948.1947,4,0.000972222,0.000555558
7047,1948.4712,1,0.000138889,0.000277783
7048,1948.7477,5,0.001388889,0.00062113
7049,1949.0242,4,0.000972222,0.000555558
7050,1949.3007,0,-0.000277778,2.31E-06
7051,1949.5772,1,0.000138889,0.000277783
7052,1949.8537,3,0.000833333,0.000481125
7053,1950.1302,1,0.000138889,0.000277783
7054,1950.4067,1,0,0.000277787
7055,1950.6832,1,0.000277778,0.000277778
7056,1950.9597,3,0.000833333,0.000481125
7057,1951.2362,4,0.000972222,0.000555558
7058,1951.5127,3,0.000694444,0.000481128
7059,1951.7892,1,0.000277778,0.000277778
7060,1952.0657,6,0.001666667,0.000680414
7061,1952.3422,1,0,0.000277787
7062,1952.6187,4,0.001111111,0.000555556
7063,1952.8952,2,0.000555556,0.000392837
7064,1953.1717,1,0,0.000277787
7065,1953.4482,1,0.000277778,0.000277778
7066,1953.7247,4,0.000972222,0.000555558
7067,1954.0012,1,0,0.000277787
7068,1954.2777,5,0.00125,0.000621132
7069,1954.5542,5,0.00125,0.000621132
7070,1954.8307,1,0.000277778,0.000277778
7071,1955.1072,3,0.000694444,0.000481128
7072,1955.3837,1,0.000277778,0.000277778
7073,1955.6602,2,0.000277778,0.000392844
7074,1955.9367,1,0.000277778,0.000277778
7075,1956.2132,8,0.001805556,0.000785679
7076,1956.4897,1,0,0.000277787
7077,1956.7662,2,0.000416667,0.000392841
7078,1957.0427,2,0.000416667,0.000392841
7079,1957.3192,6,0.001666667,0.000680414
7080,1957.5957,2,0.000555556,0.000392837
7081,1957.8722,1,0.000138889,0.000277783
7082,1958.1487,1,0.000277778,0.000277778
7083,1958.4252,1,0.000138889,0.000277783
7084,1958.7017,6,0.001666667,0.000680414
7085,1958.9782,4,0.001111111,0.000555556
7086,1959.2547,3,0.000833333,0.000481125
7087,1959.5312,3,0.000555556,0.000481131
7088,1959.8077,1,0.000138889,0.000277783
7089,1960.0842,6,0.001388889,0.000680418
7090,1960.3607,4,0.000694444,0.000555563
7091,1960.6372,2,0.000416667,0.000392841
7092,1960.9137,3,0.000555556,0.000481131
7093,1961.1902,1,0,0.000277787
7094,1961.4667,0,-0.000138889,1.64E-06
7095,1961.7432,3,0.000833333,0.000481125
7096,1962.0197,5,0.001388889,0.00062113
7097,1962.2962,2,0.000416667,0.000392841
7098,1962.5727,3,0.000694444,0.000481128
7099,1962.8492,1,0.000138889,0.000277783
7100,1963.1257,1,0.000277778,0.000277778
7101,1963.4022,2,0.000555556,0.000392837
7102,1963.6787,3,0.000694444,0.000481128
7103,1963.9552,4,0.001111111,0.000555556
7104,1964.2317,1,0.000138889,0.000277783
7105,1964.5082,2,0.000555556,0.000392837
7106,1964.7847,3,0.000555556,0.000481131
7107,1965.0612,3,0.000555556,0.000481131
7108,1965.3377,1,-0.000138889,0.000277792
7109,1965.6142,0,0,0
7110,1965.8907,3,0.000694444,0.000481128
7111,1966.1672,2,0.000416667,0.000392841
7112,1966.4437,1,0.000138889,0.000277783
7113,1966.7202,2,0.000555556,0.000392837
7114,1966.9967,3,0.000833333,0.000481125
7115,1967.2732,2,0.000138889,0.000392847
7116,1967.5497,1,0,0.000277787
7117,1967.8262,3,0.000694444,0.000481128
7118,1968.1027,4,0.001111111,0.000555556
7119,1968.3792,3,0.000833333,0.000481125
7120,1968.6557,0,0,0
7121,1968.9322,3,0.000694444,0.000481128
7122,1969.2087,3,0.000555556,0.000481131
7123,1969.4852,4,0.000972222,0.000555558
7124,1969.7617,2,0.000416667,0.000392841
7125,1970.0382,3,0.000694444,0.000481128
7126,1970.3147,4,0.000833333,0.00055556
7127,1970.5912,1,0.000138889,0.000277783
7128,1970.8677,4,0.001111111,0.000555556
7129,1971.1442,3,0.000833333,0.000481125
7130,1971.4207,2,0.000555556,0.000392837
7131,1971.6972,1,0,0.000277787
7132,1971.9737,5,0.00125,0.000621132
7133,1972.2502,2,0.000416667,0.000392841
7134,1972.5267,1,0.000138889,0.000277783
7135,1972.8032,6,0.001527778,0.000680416
7136,1973.0797,2,0.000555556,0.000392837
7137,1973.3562,0,-0.000138889,1.64E-06
7138,1973.6327,2,0.000138889,0.000392847
7139,1973.9092,2,0.000416667,0.000392841
7140,1974.1857,2,0,0.000392851
7141,1974.4622,1,0.000277778,0.000277778
7142,1974.7387,2,0.000416667,0.000392841
7143,1975.0152,3,0.000833333,0.000481125
7144,1975.2917,1,0.000277778,0.000277778
7145,1975.5682,2,0.000277778,0.000392844
7146,1975.8447,2,0.000277778,0.000392844
7147,1976.1212,3,0.000694444,0.000481128
7148,1976.3977,2,0.000416667,0.000392841
7149,1976.6742,4,0.001111111,0.000555556
7150,1976.9507,1,0.000277778,0.000277778
7151,1977.2272,3,0.000833333,0.000481125
7152,1977.5037,3,0.000694444,0.000481128
7153,1977.7802,3,0.000555556,0.000481131
7154,1978.0567,3,0.000694444,0.000481128
7155,1978.3332,2,0.000555556,0.000392837
7156,1978.6097,1,-0.000138889,0.000277792
7157,1978.8862,2,0.000416667,0.000392841
7158,1979.1627,0,-0.000138889,1.64E-06
7159,1979.4392,3,0.000833333,0.000481125
7160,1979.7157,5,0.001388889,0.00062113
7161,1979.9922,1,0.000138889,0.000277783
7162,1980.2687,2,0.000416667,0.000392841
7163,1980.5452,3,0.000694444,0.000481128
7164,1980.8217,0,-0.000277778,2.31E-06
7165,1981.0982,4,0.001111111,0.000555556
7166,1981.3747,1,0,0.000277787
7167,1981.6512,1,-0.000277778,0.000277797
7168,1981.9277,3,0.000833333,0.000481125
7169,1982.2042,4,0.000972222,0.000555558
7170,1982.4807,2,0.000416667,0.000392841
7171,1982.7572,4,0.001111111,0.000555556
7172,1983.0337,2,0.000555556,0.000392837
7173,1983.3102,3,0.000694444,0.000481128
7174,1983.5867,2,0.000416667,0.000392841
7175,1983.8632,4,0.000833333,0.00055556
7176,1984.1397,3,0.000833333,0.000481125
7177,1984.4162,4,0.001111111,0.000555556
7178,1984.6927,1,0.000277778,0.000277778
7179,1984.9692,6,0.001527778,0.000680416
7180,1985.2457,2,0.000555556,0.000392837
7181,1985.5222,3,0.000694444,0.000481128
7182,1985.7987,2,0.000555556,0.000392837
7183,1986.0752,3,0.000694444,0.000481128
7184,1986.3517,7,0.001527778,0.000734936
7185,1986.6282,0,0,0
7186,1986.9047,5,0.001111111,0.000621134
7187,1987.1812,0,0,0
7188,1987.4577,3,0.000833333,0.000481125
7189,1987.7342,2,0.000416667,0.000392841
7190,1988.0107,5,0.001388889,0.00062113
7191,1988.2872,3,0.000694444,0.000481128
7192,1988.5637,3,0.000416667,0.000481134
7193,1988.8402,5,0.00125,0.000621132
7194,1989.1167,3,0.000833333,0.000481125
7195,1989.3932,1,0.000277778,0.000277778
7196,1989.6697,2,0.000555556,0.000392837
7197,1989.9462,0,-0.000138889,1.64E-06
7198,1990.2227,3,0.000833333,0.000481125
7199,1990.4992,4,0.000972222,0.000555558
7200,1990.7757,1,0.000277778,0.000277778
7201,1991.0522,4,0.000972222,0.000555558
7202,1991.3287,2,0.000416667,0.000392841
7203,1991.6052,2,0.000555556,0.000392837
7204,1991.8817,3,0.000555556,0.000481131
7205,1992.1582,0,0,0
7206,1992.4347,3,0.000833333,0.000481125
7207,1992.7112,2,0.000277778,0.000392844
7208,1992.9877,3,0.000555556,0.000481131
7209,1993.2642,3,0.000555556,0.000481131
7210,1993.5407,1,0.000277778,0.000277778
7211,1993.8172,3,0.000416667,0.000481134
7212,1994.0937,2,0.000555556,0.000392837
7213,1994.3702,3,0.000555556,0.000481131
7214,1994.6467,2,0.000416667,0.000392841
7215,1994.9232,2,0.000277778,0.000392844
7216,1995.1997,3,0.000416667,0.000481134
7217,1995.4762,3,0.000833333,0.000481125
7218,1995.7527,3,0.000555556,0.000481131
7219,1996.0292,2,0.000416667,0.000392841
7220,1996.3057,2,0.000555556,0.000392837
7221,1996.5822,0,-0.000138889,1.64E-06
7222,1996.8587,3,0.000833333,0.000481125
7223,1997.1352,3,0.000833333,0.000481125
7224,1997.4117,1,-0.000138889,0.000277792
7225,1997.6882,3,0.000694444,0.000481128
7226,1997.9647,1,-0.000138889,0.000277792
7227,1998.2412,1,0.000138889,0.000277783
7228,1998.5177,0,-0.000138889,1.64E-06
7229,1998.7942,2,0.000555556,0.000392837
7230,1999.0707,4,0.001111111,0.000555556
7231,1999.3472,2,0.000555556,0.000392837
7232,1999.6237,1,0.000277778,0.000277778
7233,1999.9002,1,0,0.000277787
7234,2000.1767,3,0.000694444,0.000481128
7235,2000.4532,4,0.000972222,0.000555558
7236,2000.7297,3,0.000833333,0.000481125
7237,2001.0062,3,0.000833333,0.000481125
7238,2001.2827,1,0,0.000277787
7239,2001.5592,1,0.000138889,0.000277783
7240,2001.8357,1,0.000277778,0.000277778
7241,2002.1122,3,0.000833333,0.000481125
7242,2002.3887,0,-0.000277778,2.31E-06
7243,2002.6652,2,0.000277778,0.000392844
7244,2002.9417,2,0.000277778,0.000392844
7245,2003.2182,3,0.000833333,0.000481125
7246,2003.4947,1,0.000277778,0.000277778
7247,2003.7712,5,0.001388889,0.00062113
7248,2004.0477,2,0.000416667,0.000392841
7249,2004.3242,6,0.001388889,0.000680418
7250,2004.6007,1,0.000277778,0.000277778
7251,2004.8772,3,0.000833333,0.000481125
7252,2005.1537,1,0.000138889,0.000277783
7253,2005.4302,2,0.000416667,0.000392841
7254,2005.7067,2,0.000416667,0.000392841
7255,2005.9832,1,0.000277778,0.000277778
7256,2006.2597,2,0.000555556,0.000392837
7257,2006.5362,3,0.000694444,0.000481128
7258,2006.8127,0,-0.000277778,2.31E-06
7259,2007.0892,2,0.000416667,0.000392841
7260,2007.3657,1,0,0.000277787
7261,2007.6422,0,-0.000138889,1.64E-06
7262,2007.9187,0,-0.000138889,1.64E-06
7263,2008.1952,2,0.000555556,0.000392837
7264,2008.4717,3,0.000694444,0.000481128
7265,2008.7482,0,0,0
7266,2009.0247,1,-0.000138889,0.000277792
7267,2009.3012,3,0.000694444,0.000481128
7268,2009.5777,2,0.000416667,0.000392841
7269,2009.8542,3,0.000694444,0.000481128
7270,2010.1307,3,0.000555556,0.000481131
7271,2010.4072,2,0.000416667,0.000392841
7272,2010.6837,0,-0.000138889,1.64E-06
7273,2010.9602,3,0.000416667,0.000481134
7274,2011.2367,1,0.000138889,0.000277783
7275,2011.5132,4,0.000972222,0.000555558
7276,2011.7897,2,0.000555556,0.000392837
7277,2012.0662,2,0.000555556,0.000392837
7278,2012.3427,5,0.001388889,0.00062113
7279,2012.6192,4,0.000972222,0.000555558
7280,2012.8957,0,0,0
7281,2013.1722,1,0.000277778,0.000277778
7282,2013.4487,4,0.000694444,0.000555563
7283,2013.7252,1,0.000138889,0.000277783
7284,2014.0017,3,0.000833333,0.000481125
7285,2014.2782,1,0.000277778,0.000277778
7286,2014.5547,3,0.000833333,0.000481125
7287,2014.8312,2,0.000555556,0.000392837
7288,2015.1077,4,0.001111111,0.000555556
7289,2015.3842,3,0.000416667,0.000481134
7290,2015.6607,1,0.000277778,0.000277778
7291,2015.9372,0,0,0
7292,2016.2137,2,0.000555556,0.000392837
7293,2016.4902,4,0.000833333,0.00055556
7294,2016.7667,1,0.000138889,0.000277783
7295,2017.0432,1,0.000277778,0.000277778
7296,2017.3197,3,0.000833333,0.000481125
7297,2017.5962,2,0.000416667,0.000392841
7298,2017.8727,4,0.000972222,0.000555558
7299,2018.1492,0,0,0
7300,2018.4257,5,0.001111111,0.000621134
7301,2018.7022,3,0.000833333,0.000481125
7302,2018.9787,1,0.000277778,0.000277778
7303,2019.2552,2,0.000416667,0.000392841
7304,2019.5317,1,0.000277778,0.000277778
7305,2019.8082,1,-0.000138889,0.000277792
7306,2020.0847,1,0.000138889,0.000277783
